t_rx_s,t_host_s,rx_unix_s,host_minus_rx_ms,dt_rx_ms,velocity_rpm,position_rot,raw_hex
66.03782057762146,66.03804141700039,1789785110.5653076,0.22029876708984375,19.54174041748047,2720.000977,1478.8033447265625,04002a45b5d9b844
66.05797839164734,66.05805952900027,1789785110.5854654,0.079631805,20.157814025878906,2748.572509765625,1479.802246,29c92b45acf9b844
66.07793498039246,66.0779812,1789785110.605422,0.044584274,19.956588745117188,2777.143798828125,1480.7774658203125,4d922d45e118b944
66.09793663024902,66.09799164200012,1789785110.6254237,0.053405762,20.001649856567383,2777.143798828125,1481.776367,4d922d45d838b944
66.11779952049255,66.11787429100013,1789785110.6452866,0.073194504,19.862890243530273,2811.429443359375,1482.775391,dfb62f45d058b944
66.13795137405396,66.13799257000028,1789785110.6654384,0.039577484130859375,20.151853561401367,2811.429443359375,1483.7506103515625,dfb62f450578b944
66.15798759460449,66.15808129300012,1789785110.6854746,0.092029572,20.03622055053711,2840.000732421875,1484.749512,03803145fc97b944
66.17799782752991,66.17804655300006,1789785110.7054849,0.04696846,20.01023292541504,2874.286376953125,1485.7484130859375,95a43345f3b7b944
66.19793486595154,66.19798518300013,1789785110.725422,0.048875809,19.93703842163086,2874.286376953125,1486.7474365234375,95a43345ebd7b944
66.21800541877747,66.21806981400005,1789785110.7454925,0.062704086,20.070552825927734,2914.286376953125,1487.746337890625,95243645e2f7b944
66.23800778388977,66.23812670400002,1789785110.7654948,0.11730194091796875,20.002365112304688,2942.857666015625,1488.7215576171875,b9ed37451717ba44
66.25796533,66.25801502000013,1789785110.7854524,0.048160552978515625,19.957542419433594,2942.857666015625,1489.7205810546875,b9ed37450f37ba44
66.27792429924011,66.27797696500011,1789785110.8054113,0.051021575927734375,19.958972930908203,2971.428955078125,1490.719482421875,ddb639450657ba44
66.29797554016113,66.29802878100008,1789785110.8254626,0.051736832,20.051240921020508,2977.143066,1491.7183837890625,4a123a45fd76ba44
66.31798195838928,66.31804139300039,1789785110.845469,0.057697296142578125,20.006418228149414,2977.143066,1492.693603515625,4a123a453296ba44
66.33792543411255,66.33797887500032,1789785110.8654125,0.051736832,19.94347572,2977.143066,1493.692626953125,4a123a452ab6ba44
66.35792350769043,66.35797726500005,1789785110.8854105,0.052213669,19.99807357788086,2982.857422,1494.6915283203125,b86d3a4521d6ba44
66.37792372703552,66.37797759900013,1789785110.9054108,0.052213669,20.000219345092773,2982.857422,1495.666748046875,b86d3a4556f5ba44
66.39802003,66.39817223,1789785110.925507,0.15044212341308594,20.096302032470703,2982.857422,1496.6656494140625,b86d3a454d15bb44
66.41795468330383,66.41801484100006,1789785110.9454417,0.058412552,19.934654235839844,2982.857422,1497.6646728515625,b86d3a454535bb44
66.43796563148499,66.43801999100015,1789785110.9654527,0.052690506,20.010948181152344,2982.857422,1498.663574,b86d3a453c55bb44
66.45797634124756,66.45803038000031,1789785110.9854634,0.052452087,20.010709762573242,2977.143310546875,1499.6387939453125,4b123a457174bb44
66.47792553901672,66.47797875200013,1789785111.0054126,0.051498413,19.94919776916504,2977.143310546875,1500.637695,4b123a456894bb44
66.49796009,66.49802230800015,1789785111.0254471,0.060558319091796875,20.03455162,2977.143066,1501.636719,4a123a4560b4bb44
66.51795864105225,66.51802021599997,1789785111.0454457,0.059843063,19.998550415039062,2982.857422,1502.611816,b86d3a4594d3bb44
66.53796243667603,66.53801471700035,1789785111.0654495,0.050783157,20.003795623779297,2982.857422,1503.61084,b86d3a458cf3bb44
66.55796289,66.55801598,1789785111,0.051498413,20.000457763671875,2982.857422,1504.6097412109375,b86d3a458313bc44
66.57795882225037,66.57802323800024,1789785111.1054459,0.062704086,19.995927810668945,2982.857422,1505.6087646484375,b86d3a457b33bc44
66.59797835350037,66.59803327600002,1789785111.1254654,0.053167343,20.01953125,2982.857422,1506.5838623046875,b86d3a45af52bc44
66.61795163154602,66.61806768400038,1789785111.1454387,0.114440918,19.973278045654297,2977.143310546875,1507.5828857421875,4b123a45a772bc44
66.63796162605286,66.63801907400011,1789785111.1654487,0.055789947509765625,20.009994506835938,2977.143310546875,1508.581787109375,4b123a459e92bc44
66.65799188613892,66.65804120400026,1789785111.185479,0.047683716,20.03026008605957,2977.143066,1509.580810546875,4a123a4596b2bc44
66.67796754837036,66.67802488999996,1789785111.2054546,0.055789947509765625,19.975662231445312,2982.857422,1510.5797119140625,b86d3a458dd2bc44
66.69795870780945,66.69801302099995,1789785111.2254457,0.052690506,19.991159439086914,2982.857422,1511.554931640625,b86d3a45c2f1bc44
66.71795678138733,66.71801113300035,1789785111.2454438,0.052690506,19.99807357788086,2982.857422,1512.5538330078125,b86d3a45b911bd44
66.73793077468872,66.73798478200024,1789785111.2654178,0.052452087,19.9739933,2982.857422,1513.5528564453125,b86d3a45b131bd44
66.75795627,66.75801078300037,1789785111.2854433,0.052690506,20.02549171447754,2982.857422,1514.551758,b86d3a45a851bd44
66.77795743942261,66.77800978300002,1789785111.3054445,0.050544739,20.00117301940918,2977.143310546875,1515.5269775390625,4b123a45dd70bd44
66.79791736602783,66.79798089500036,1789785111.3254044,0.061988831,19.95992660522461,2982.857422,1516.525879,b86d3a45d490bd44
66.81795788,66.81801150699994,1789785111.345445,0.051975250244140625,20.040512084960938,2982.857422,1517.524902,b86d3a45ccb0bd44
66.83792448043823,66.83797721200017,1789785111.3654115,0.051021575927734375,19.966602325439453,2982.857422,1518.5,b86d3a4500d0bd44
66.85801553726196,66.85806960200034,1789785111.3855026,0.052452087,20.09105682373047,2982.857422,1519.499023,b86d3a45f8efbd44
66.87791776657104,66.87798264000003,1789785111.4054048,0.063419342,19.90222930908203,2982.857422,1520.4979248046875,b86d3a45ef0fbe44
66.89795828,66.89800965900031,1789785111.4254453,0.049829483,20.040512084960938,2982.857422,1521.4969482421875,b86d3a45e72fbe44
66.91781806945801,66.91788964100033,1789785111.445305,0.069856644,19.859790802001953,2982.857422,1522.4720458984375,b86d3a451b4fbe44
66.93795680999756,66.93802399,1789785111.4654438,0.065565109,20.13874053955078,2982.857422,1523.4710693359375,b86d3a45136fbe44
66.95799088478088,66.95805333,1789785111.485478,0.060796738,20.034074783325195,2982.857422,1524.469970703125,b86d3a450a8fbe44
66.97799944877625,66.97806212600017,1789785111.5054865,0.061035156,20.008563995361328,2982.857422,1525.468994140625,b86d3a4502afbe44
66.99795389175415,66.99801942300019,1789785111.525441,0.063896179,19.954442977905273,2982.857422,1526.444091796875,b86d3a4536cebe44
67.01794838905334,67.01804303500012,1789785111.5454354,0.093221664,19.994497299194336,2982.857422,1527.443115234375,b86d3a452eeebe44
67.03791522979736,67.03797052,1789785111.5654023,0.05364418,19.966840744018555,2982.857422,1528.4420166015625,b86d3a45250ebf44
67.05791211128235,67.05796514800022,1789785111.5853992,0.051259995,19.99688148498535,2977.143310546875,1529.417236328125,4b123a455a2dbf44
67.07795071601868,67.07800388900023,1789785111.6054378,0.051498413,20.038604736328125,2977.143066,1530.4161376953125,4a123a45514dbf44
67.09795308113098,67.09800558,1789785111.6254401,0.050783157,20.002365112304688,2977.143066,1531.4151611328125,4a123a45496dbf44
67.11794543266296,67.11800648400003,1789785111.6454325,0.059604644775390625,19.992351531982422,2977.143066,1532.3902587890625,4a123a457d8cbf44
67.13794922828674,67.13800335500036,1789785111.6654363,0.052452087,20.003795623779297,2977.143066,1533.3892822265625,4a123a4575acbf44
67.15794873,67.15800654,1789785111.6854358,0.056266785,19.99950408935547,2982.857422,1534.388184,b86d3a456cccbf44
67.17791175842285,67.17805054200016,1789785111.7053988,0.13709068298339844,19.96302604675293,2977.143310546875,1535.3634033203125,4b123a45a1ebbf44
67.19791293144226,67.19796211700032,1789785112,0.047445297,20.00117301940918,2977.143310546875,1536.362305,4b123a45980bc044
67.21794986724854,67.21806336,1789785111.745437,0.11181831359863281,20.036935806274414,2977.143066,1537.361328,4a123a45902bc044
67.23799180984497,67.23805737800012,1789785111.7654788,0.063896179,20.041942596435547,2977.143066,1538.3365478515625,4a123a45c54ac044
67.25795125961304,67.25807434200033,1789785111.7854383,0.12159347534179688,19.959449768066406,2977.143066,1539.335449,4a123a45bc6ac044
67.27794790267944,67.27801999100029,1789785111.805435,0.070333481,19.99664306640625,2977.143066,1540.334473,4a123a45b48ac044
67.29794716835022,67.29800180700022,1789785111.8254342,0.052928924560546875,19.999265670776367,2977.143066,1541.3333740234375,4a123a45abaac044
67.31798720359802,67.31804925200004,1789785111.8454742,0.060558319091796875,20.040035247802734,2977.143066,1542.308594,4a123a45e0c9c044
67.33794522285461,67.33799862,1789785111.8654323,0.051736832,19.958019256591797,2977.143066,1543.3074951171875,4a123a45d7e9c044
67.3579433,67.35800547600002,1789785111.8854303,0.060558319091796875,19.99807357788086,2977.143066,1544.282715,4a123a450c09c144
67.37795162200928,67.37800418100005,1789785111.9054387,0.051021575927734375,20.008325576782227,2977.143066,1545.2816162109375,4a123a450329c144
67.39800095558167,67.39815496000028,1789785111.925488,0.15234947204589844,20.049333572387695,2977.143066,1546.2806396484375,4a123a45fb48c144
67.41794919967651,67.41802001600036,1789785111.9454362,0.069379807,19.948244094848633,2977.143066,1547.279541015625,4a123a45f268c144
67.43794822692871,67.43800314600003,1789785111.9654353,0.053405762,19.999027252197266,2977.143066,1548.2547607421875,4a123a452788c144
67.45794439315796,67.45800709200012,1789785111.9854314,0.061035156,19.996166229248047,2977.143066,1549.253662109375,4a123a451ea8c144
67.47790479660034,67.47795909200022,1789785112.0053918,0.052690506,19.960403442382812,2977.143066,1550.252685546875,4a123a4516c8c144
67.49795174598694,67.49800427900027,1789785112.0254388,0.050783157,20.04694938659668,2977.143066,1551.2515869140625,4a123a450de8c144
67.51793885231018,67.51800013100001,1789785112.045426,0.059604644775390625,19.987106323242188,2977.143066,1552.226806640625,4a123a454207c244
67.53793931007385,67.53800220600033,1789785112.0654263,0.061273575,20.000457763671875,2977.143066,1553.2257080078125,4a123a453927c244
67.55793881416321,67.55800020700008,1789785112.0854259,0.059604644775390625,19.99950408935547,2982.857422,1554.2247314453125,b86d3a453147c244
67.57796478271484,67.57801924500018,1789785112.1054518,0.052690506,20.025968551635742,2982.857422,1555.223633,b86d3a452867c244
67.59790515899658,67.59796548700024,1789785112.1253922,0.058889389,19.94037628173828,2982.857422,1556.1988525390625,b86d3a455d86c244
67.61794257164001,67.61799583900029,1789785112.1454296,0.051498413,20.037412643432617,2982.857422,1557.197754,b86d3a4554a6c244
67.63794136047363,67.63799510000035,1789785112.1654284,0.051975250244140625,19.998788833618164,2982.857422,1558.196777,b86d3a454cc6c244
67.65794730186462,67.65801534100001,1789785112.1854343,0.066280365,20.00594139099121,2977.143310546875,1559.1956787109375,4b123a4543e6c244
67.67793846130371,67.67800387900024,1789785112.2054255,0.063657761,19.991159439086914,2977.143066,1560.170898,4a123a457805c344
67.69793748855591,67.69799117599996,1789785112.2254245,0.051975250244140625,19.999027252197266,2977.143066,1561.1697998046875,4a123a456f25c344
67.71794033050537,67.71800210300034,1789785112.2454274,0.060081482,20.00284194946289,2982.857422,1562.1688232421875,b86d3a456745c344
67.73789787,67.73795564,1789785112.265385,0.056028366,19.957542419433594,2982.857422,1563.167724609375,b86d3a455e65c344
67.75776886940002,67.75784623400023,1789785112.285256,0.075817108,19.870996475219727,2982.857422,1564.1429443359375,b86d3a459384c344
67.77790379524231,67.77795995800034,1789785112.3053908,0.054597855,20.134925842285156,2982.857422,1565.141845703125,b86d3a458aa4c344
67.79790496826172,67.79795457,1789785112.325392,0.047922134,20.00117301940918,2982.857422,1566.140869140625,b86d3a4582c4c344
67.81792616844177,67.81802315,1789785112.3454132,0.095367432,20.02120018005371,2982.857422,1567.1397705078125,b86d3a4579e4c344
67.83793807029724,67.83798320100004,1789785112.365425,0.0436306,20.01190185546875,2982.857422,1568.1387939453125,b86d3a457104c444
67.85789704322815,67.85795079400032,1789785112.385384,0.051975250244140625,19.958972930908203,2982.857422,1569.1138916015625,b86d3a45a523c444
67.87789821624756,67.87794918400004,1789785112.4053853,0.049352646,20.00117301940918,2982.857422,1570.1129150390625,b86d3a459d43c444
67.89789891242981,67.89795209300019,1789785112.425386,0.051498413,20.000696182250977,2982.857422,1571.111816,b86d3a459463c444
67.91793131828308,67.91799531600009,1789785112.4454184,0.062227249,20.032405853271484,2982.857422,1572.11084,b86d3a458c83c444
67.93797659873962,67.93803828,1789785112.4654636,0.060081482,20.04528045654297,2988.571777,1573.1097412109375,26c93a4583a3c444
67.95794177055359,67.95799787,1789785112.4854288,0.054359436,19.965171813964844,2982.857666015625,1574.084961,b96d3a45b8c2c444
67.97790145874023,67.97795628099993,1789785112.5053885,0.053405762,19.959688186645508,2982.857666015625,1575.0838623046875,b96d3a45afe2c444
67.99789500236511,67.99795961600012,1789785112.525382,0.063180923,19.99354362487793,2988.571777,1576.0828857421875,26c93a45a702c544
68.01793050765991,68.01798471,1789785112.5454175,0.052690506,20.035505294799805,2988.571777,1577.081787109375,26c93a459e22c544
68.03793883,68.03799172900017,1789785112.5654259,0.051259995,20.008325576782227,2988.571777,1578.080810546875,26c93a459642c544
68.05788946151733,68.05794182199998,1789785112.5853765,0.050783157,19.95062828063965,2982.857666015625,1579.055908203125,b96d3a45ca61c544
68.07789349555969,68.07794578600033,1789785112.6053805,0.050783157,20.00403404,2982.857422,1580.054931640625,b86d3a45c281c544
68.09793090820312,68.09797410200008,1789785112.625418,0.041484832763671875,20.037412643432617,2982.857422,1581.0538330078125,b86d3a45b9a1c544
68.11796450614929,68.11800721400004,1789785112.6454515,0.041246414,20.033597946166992,2988.571777,1582.0528564453125,26c93a45b1c1c544
68.13792801,68.13796734400012,1789785112.665415,0.037670135498046875,19.963502883911133,2988.571777,1583.051758,26c93a45a8e1c544
68.15792870521545,68.15796834499997,1789785112.6854157,0.038146973,20.000696182250977,2988.571777,1584.0269775390625,26c93a45dd00c644
68.17788672447205,68.17797799400023,1789785112.7053738,0.089645386,19.958019256591797,2982.857666015625,1585.025879,b96d3a45d420c644
68.19793391227722,68.19797675400014,1789785112.725421,0.041007996,20.04718780517578,2982.857666015625,1586.024902,b96d3a45cc40c644
68.21792912483215,68.21797107,1789785112.7454162,0.04029274,19.99521255493164,2988.571777,1587.0238037109375,26c93a45c360c644
68.23792505264282,68.23796346000017,1789785112.765412,0.03695488,19.995927810668945,2982.857666015625,1587.999023,b96d3a45f87fc644
68.25792766,68.25796692300037,1789785112.7854147,0.037670135498046875,20.00260353088379,2982.857666015625,1588.9979248046875,b96d3a45ef9fc644
68.27793598175049,68.27797655400036,1789785112.805423,0.039100647,20.008325576782227,2982.857422,1589.9969482421875,b86d3a45e7bfc644
68.29801917076111,68.29805990700015,1789785112.8255062,0.039100647,20.083189010620117,2988.571777,1590.995849609375,26c93a45dedfc644
68.31792187690735,68.31796274099997,1789785112.845409,0.039339066,19.902706146240234,2988.571777,1591.994873046875,26c93a45d6ffc644
68.33794903755188,68.33798794600034,1789785112.865436,0.037193298,20.02716064453125,2988.571777,1592.9937744140625,26c93a45cd1fc744
68.35809135437012,68.35812992800038,1789785112.8855784,0.03695488,20.142316818237305,2982.857666015625,1593.9927978515625,b96d3a45c53fc744
