6.800000000	4.999603259	234.545033887
6.820000000	4.999603259	240.000076294
6.840000000	4.999603259	240.000076294
6.860000000	4.999603259	240.000076294
6.880000000	4.999603259	240.000076294
6.900000000	4.999603259	240.000076294
6.920000000	4.999603259	240.000076989
6.940000000	4.999603259	240.000091553
6.960000000	4.999603259	240.000092219
6.980000000	4.999603259	240.000106812
7.000000000	4.999603259	240.000106812
7.020000000	4.999603259	240.000106812
7.040000000	4.999603259	240.000107510
7.060000000	4.999603259	240.000122070
7.080000000	4.999603259	240.000122766
7.100000000	4.999603259	240.000137329
7.120000000	4.999603259	240.000137329
7.140000000	4.999603259	240.000137329
7.160000000	4.999603259	240.000137329
7.180000000	4.999603259	240.000138028
7.200000000	4.999603259	240.000153290
7.220000000	4.999603259	240.000167847
7.240000000	4.999603259	240.000167847
7.260000000	4.999603259	240.000167847
7.280000000	4.999603259	240.000167847
7.300000000	4.999603259	240.000168548
7.320000000	4.999603259	240.000183773
7.340000000	4.999603259	240.000198364
7.360000000	4.999603259	240.000198364
7.380000000	4.999603259	240.000198364
7.400000000	4.999603259	240.000198364
7.420000000	4.999603259	240.000199068
7.440000000	4.999603259	240.000213623
7.460000000	4.999603259	240.000214296
7.480000000	4.999603259	240.000228882
7.500000000	4.999603259	240.000228882
7.520000000	4.999603259	240.000228882
7.540000000	4.999603259	240.000229555
7.560000000	4.999603259	240.000244141
7.580000000	4.999603259	240.000244845
7.600000000	4.999603259	240.000259399
7.620000000	4.999603259	240.000259399
7.640000000	4.999603259	240.000259399
7.660000000	4.999603259	240.000259399
7.680000000	4.999603259	240.000260075
7.700000000	4.999603259	240.000275331
7.720000000	4.999603259	240.000289917
7.740000000	4.999603259	240.000289917
7.760000000	4.999603259	240.000289917
7.780000000	4.999603259	240.000289917
7.800000000	4.999603259	240.000290621
7.820000000	4.999603259	240.000305881
7.840000000	4.999603259	240.000320435
7.860000000	4.999603259	240.000320435
7.880000000	4.999603259	240.000320435
7.900000000	4.999603259	240.000320435
7.920000000	4.999603259	240.000321143
7.940000000	4.999603259	240.000335693
7.960000000	4.999603259	240.000336370
7.980000000	4.999603259	240.000350952
8.000000000	4.999603259	240.000350952
8.020000000	4.999603259	240.000350952
8.040000000	4.999603259	240.000351678
8.060000000	4.999603259	240.000366211
8.080000000	4.999603259	240.000366895
8.100000000	4.999603259	240.000381470
8.120000000	4.999603259	240.000381470
8.140000000	4.999603259	240.000381470
8.160000000	4.999603259	240.000381470
8.180000000	4.999603259	240.000382153
8.200000000	4.999603259	240.000397442
